image_path,class_id,class_name
data/vegfru/veg200_images/garlic/v_01_03_1384.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1383.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1382.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1381.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1392.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1380.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1378.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1377.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1376.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1375.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1374.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1373.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1372.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1371.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1370.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1369.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1368.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1379.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1367.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1393.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1395.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1419.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1418.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1417.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1416.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1415.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1414.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1413.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1412.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1411.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1410.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1409.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1394.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1408.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1406.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1405.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1404.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1403.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1402.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1401.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1400.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1399.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1398.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1397.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1396.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1407.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1366.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1365.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1364.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1334.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1333.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1332.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1331.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1330.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1329.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1328.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1327.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1326.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1325.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1324.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1335.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1323.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1321.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1320.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1319.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1318.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1317.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1316.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1315.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1314.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1313.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1312.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1311.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1322.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1336.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1337.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1338.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1363.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1362.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1361.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1360.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1359.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1358.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1357.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1356.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1355.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1354.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1353.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1352.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1351.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1350.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1349.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1348.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1347.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1346.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1345.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1344.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1343.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1342.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1341.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1340.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1339.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1309.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0969.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1196.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1194.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1052.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1051.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1050.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1049.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1048.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1047.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1046.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1045.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1044.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1043.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1042.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1053.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1041.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1039.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1038.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1037.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1036.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1035.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1034.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1033.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1032.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1031.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1030.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1029.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1040.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1028.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1054.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1056.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1080.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1079.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1078.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1077.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1076.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1075.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1074.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1073.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1072.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1071.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1070.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1055.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1069.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1067.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1066.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1065.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1064.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1063.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1062.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1061.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1060.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1059.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1058.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1057.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1068.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1027.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1026.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1025.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0995.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0994.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0993.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0992.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0991.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0990.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0989.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0988.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0987.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0986.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0985.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0996.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0984.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0982.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0981.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0980.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0979.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0978.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0977.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0976.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0975.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0974.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0973.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0972.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0983.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0997.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0998.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0999.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1024.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1023.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1022.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1021.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1020.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1019.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1018.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1017.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1016.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1015.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1014.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1013.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1012.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1011.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1010.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1009.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1008.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1007.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1006.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1005.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1004.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1003.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1002.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1001.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1000.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1081.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1195.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1082.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1084.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1165.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1164.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1163.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1162.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1161.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1160.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1159.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1158.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1157.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1156.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1155.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1166.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1154.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1152.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1151.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1150.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1149.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1148.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1147.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1146.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1145.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1144.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1143.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1142.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1153.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1141.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1167.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1169.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1193.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1192.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1191.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1190.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1189.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1188.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1187.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1186.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1185.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1184.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1183.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1168.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1182.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1180.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1179.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1178.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1177.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1176.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1175.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1174.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1173.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1172.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1171.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1170.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1181.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1140.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1139.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1138.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1108.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1107.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1106.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1105.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1104.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1103.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1102.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1101.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1100.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1099.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1098.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1109.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1097.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1095.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1094.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1093.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1092.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1091.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1090.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1089.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1088.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1087.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1086.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1085.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1096.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1110.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1111.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1112.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1137.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1136.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1135.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1134.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1133.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1132.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1131.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1130.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1129.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1128.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1127.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1126.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1125.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1124.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1123.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1122.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1121.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1120.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1119.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1118.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1117.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1116.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1115.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1114.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1113.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_1083.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0335.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0970.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0333.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0057.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0058.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0059.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0060.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0061.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0062.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0063.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0064.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0065.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0066.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0067.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0068.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0069.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0070.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0071.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0072.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0073.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0056.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0074.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0055.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0053.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0036.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0037.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0038.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0039.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0040.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0041.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0042.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0043.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0044.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0045.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0046.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0047.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0048.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0049.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0050.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0051.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0052.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0054.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0035.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0075.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0077.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0099.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0100.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0334.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0151.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0152.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0153.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0154.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0155.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0156.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0157.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0158.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0159.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0160.jpg,0,garlic
data/vegfru/veg200_images/garlic/v_01_03_0161.jpg,0,garlic
